Chandrakant rage	ଚଂଦ୍ରକାଂତ ରାଗ
The crescent moon	ଚଂଦ୍ରକାଂତ ଶିଳା
Chandrakanta	ଚଂଦ୍ରକାଂତା
Chandraketu	ଚଂଦ୍ରକେତୁ
Chandragupta Maurya	ଚଂଦ୍ରଗୁପ୍ତ ମୌର୍ଯ୍ୟ
Moon god	ଚଂଦ୍ରଦେବତା
Chandrapur	ଚଂଦ୍ରପୁର
Chandrapur district	ଚଂଦ୍ରପୁର ଜିଲ୍ଲା
Chandrapur city	ଚଂଦ୍ରପୁର ସହର
Moonlight	ଚଂଦ୍ରବର୍ତ୍ମ
Moon arm	ଚଂଦ୍ରବାହୁ
Moonrise	ଚଂଦ୍ରବିଂଦୁ
Moonrise	ଚଂଦ୍ରବିଂବ
Moonrise	ଚଂଦ୍ରବିଜୟ
Chandrabhanu	ଚଂଦ୍ରଭାନୁ
Moon	ଚଂଦ୍ରମା
Moonstone	ଚଂଦ୍ରମାଳା
Chandrasekhar	ଚଂଦ୍ରଶେଖର
Chandrashekhar Taal	ଚଂଦ୍ରଶେଖର ତାଳ
Chandrasena	ଚଂଦ୍ରସେନ
Moonshine	ଚଂଦ୍ରହାସ
Moonrise	ଚଂଦ୍ରାବର୍ତା
Moonlight	ଚଂଦ୍ରିକା
Champak	ଚଂପକ
Champak is angry	ଚଂପକ ରାଗ
Champa	ଚଂପା
Champakadali	ଚଂପାକଦଳୀ
Champasthi	ଚଂପାଷଷ୍ଠୀ
Champhai	ଚଂଫାଈ
Champhai district	ଚଂଫାଈ ଜିଲ୍ଲା
The city of Changfa	ଚଂଫାଈ ସହର
Chamba	ଚଂବା
Chamba district	ଚଂବା ଜିଲ୍ଲା
The city of Chamba	ଚଂବା ସହର
Chauffeur driver	ଚଅଁର ଚାଳକ
The wind blows	ଚଅଁର ପବନ
Cheat again	ଚଇତ ପୁନିଅଁ
Chait Pune	ଚଇତ ପୁନେଇଁ
Four months	ଚଇତ ମାସ
Chaiti song	ଚଇତି ଗୀତ
Chaiti crop	ଚଇତି ଫସଲ
Four months	ଚଇତିମାସ
Four ticks	ଚଉକ ଟିକସ
Chowka	ଚଉକା
Chowki	ଚଉକି
Chukhuntia	ଚଉଖୁଣ୍ଟିଆ
Fourth night	ଚଉଠିରାତି
Wide	ଚଉଡା
Wide yard	ଚଉଡା ଅଗଣା
Fourth	ଚଉତରା
Quaternary	ଚଉତରାନାଳି
Quaternary	ଚଉତରାନାଳୀ
Forty four	ଚଉତିରିଶ
Fourteen	ଚଉଦ
Fourteenth date	ଚଉଦ ତାରିଖ
Fourteen	ଚଉଦଳ
Fourteen	ଚଉଦିଗିଆ
Fourteen house	ଚଉଦୁଆରୀ ଘର
Fourteen	ଚଉଦୋଳା
Four sides	ଚଉପାଖିଆ
Four hundred	ଚଉପାଢି
Chuban	ଚଉବନ
Churanbe	ଚଉରାନବେ
Forty four	ଚଉରାଳିଶ
Fourteen	ଚଉରାଶୀ
Chushinga	ଚଉଶିଙ୍ଗା
Sixty	ଚଉଷଠି
Sixty mosquitoes	ଚଉଷଠି ମସା
Fourteen	ଚଉସ୍ତରି
Wheel	ଚକ
Shiny	ଚକଚକିଆ
The chuckle	ଚକଟାଚକଟି
Shock	ଚକଟିବା
Wheelbarrow	ଚକବଂଡ
Wheelbase	ଚକବଣ୍ଡ
Shocking	ଚକମକି
Shining stone	ଚକମକି ପଥର
Don't mix it up	ଚକମକି ମିଶାଚୂନା
Shiny	ଚକମକିଆ
Chakma	ଚକମା
Chakri	ଚକରି
Wheelchair	ଚକଲଗା ଚେୟାର
Chocolate	ଚକଲେଟ
Wheel	ଚକା
Wheelbarrow	ଚକାକେବଳ
The wheel is clay	ଚକାକେବଳ ମାଟି
Wheel force	ଚକାବଳ
Wheel disease	ଚକାବଳ ରୋଗ
Wheel	ଚକି
Craftsman	ଚକିତିଆରି କାରିଗର
Chuckibent	ଚକିବେଣ୍ଟ
Wheel copy	ଚକି୍‌ କପି
Wheel	ଚକୁଆ
Wheelbarrow	ଚକେଁଡି
Wheel	ଚକୋଈ
Chakotara lemon	ଚକୋତରା ଲେମ୍ବୁ
Birds of a feather flock together	ଚକୋତରୀ ପକ୍ଷୀ
Chakor	ଚକୋର
Chakorika	ଚକୋରିକା
Chakori	ଚକୋରୀ
Chocolate	ଚକୋଲେଟ
Wheel	ଚକ୍
Chakkar	ଚକ୍କର
Cycle	ଚକ୍ର
Chakradhar	ଚକ୍ରଧର
Chakradhar's anger	ଚକ୍ରଧର ରାଗ
Chakrapani	ଚକ୍ରପାଣି
Wheelbarrow	ଚକ୍ରପାଦ
Chakraborty state	ଚକ୍ରବର୍ତ୍ତୀ ରାଜ୍ୟ
Chakraborty Raja	ଚକ୍ରବର୍ତ୍ତୀରାଜା
Chakraborty	ଚକ୍ରବର୍ମା
Wheelbarrow	ଚକ୍ରବାକ
Wheelbarrow	ଚକ୍ରବାକୀ
Chakraborty	ଚକ୍ରବାତ
Cyclical interest	ଚକ୍ରବୃଦ୍ଧି ସୁଧ
Chakravyuh	ଚକ୍ରବ୍ୟୂହ
Conspiracy	ଚକ୍ରାନ୍ତ
Cycle	ଚକ୍ରି
Chakri	ଚକ୍ରୀ
Chakriban	ଚକ୍ରୀବାଣ
Eyes	ଚକ୍ଷୁ
Eye sucker	ଚକ୍ଷୁ ଋଷି
Eyelids	ଚକ୍ଷୁପଟଳ
Eye contact	ଚକ୍ଷୁବନ୍ଧନ
Eyes	ଚକ୍ଷୁଷ
Wheel	ଚକ୍‌ର
Wheelbarrow	ଚକୱଡ଼
Wheelchair	ଚକୱଡ଼ ଗଛ
Chaglami	ଚଗଲାମି
Changeli	ଚଙ୍ଗେଲି
Haste	ଚଞ୍ଚଳତା
Hurry up	ଚଞ୍ଚଳା
Hurry up	ଚଞ୍ଚଳିଆ
Hurry up	ଚଞ୍ଚୁ
Chanchuput	ଚଞ୍ଚୁପୁଟ
Chanchur	ଚଞ୍ଚୁର
Chunch	ଚଞ୍ଛା
Chanchali	ଚଞ୍ଛାଳି
Smooth	ଚଟକଣା
Noisy words	ଚଟଚଟ ଶବ୍ଦ
Attractive properties	ଚଟଚଟିଆ ଗୁଣ
Sauce	ଚଟଣି
Floor	ଚଟାଣ
The floor sits	ଚଟିଆ ବସା
Chat house	ଚଟିଘର
Chatterjee	ଚଟେଇ
Chadchadi	ଚଡଚଡି
Squirrel	ଚଢାଗଳା
Betting	ଚଢେଇ ବାଜି
Climb and fight	ଚଢେଇ ଲଢେଇ
Chanak	ଚଣକ
Chanak Rusi	ଚଣକ ଋଷି
Beans	ଚଣା
Bean chops	ଚଣା ଚୋପା
Grilled beans	ଚଣା ଭଜା
Grilled beans	ଚଣା ଭଜା 
Bean sprouts	ଚଣାପକୋଡ଼ି
Chanabhat	ଚଣାଭାତ
Beans	ଚଣାଶାଗ
Chand	ଚଣ୍ଡ
Chandakaushik	ଚଣ୍ଡକୌଶିକ
Chandakaushik Rusi	ଚଣ୍ଡକୌଶିକ ଋଷି
Chandakaushik snake	ଚଣ୍ଡକୌଶିକ ସର୍ପ
Chandrasa	ଚଣ୍ଡରସା
Chandal	ଚଣ୍ଡାଳ
Chandal condition	ଚଣ୍ଡାଳ ଅବସ୍ଥା
Chandal karma	ଚଣ୍ଡାଳ କର୍ମ
Chandal hair	ଚଣ୍ଡାଳ ବାଳ
Chandalika	ଚଣ୍ଡାଳିକା
Chandali	ଚଣ୍ଡାଳୀ
Chandaluni	ଚଣ୍ଡାଳୁଣୀ
Chandah	ଚଣ୍ଡାହ
Chandika	ଚଣ୍ଡିକା
Chandi	ଚଣ୍ଡୀ
Chandikusum	ଚଣ୍ଡୀକୁସୁମ
Chandigarh	ଚଣ୍ଡୀଗଡ଼
Chandigarh city	ଚଣ୍ଡୀଗଡ଼ ସହର
Chandu	ଚଣ୍ଡୁ
Chandukhana	ଚଣ୍ଡୁଖାନା
Chandukhor	ଚଣ୍ଡୁଖୋର
Chandel	ଚଣ୍ଡେଲ
Chandel district	ଚଣ୍ଡେଲ ଜିଲ୍ଲା
The city of Chandel	ଚଣ୍ଡେଲ ସହର
Chandodari	ଚଣ୍ଡୋଦରୀ
Chandol	ଚଣ୍ଡୋଲ
Fragmentation	ଚତରଭଙ୍ଗ
Chatra	ଚତରା
Chatra district	ଚତରା ଜିଲ୍ଲା
Chatra town	ଚତରା ସହର
Fourth	ଚତହମ
Fourth Island	ଚତହମ ଦ୍ବୀପ
The fourth islands	ଚତହମ ଦ୍ବୀପ ସମୂହ
Quaternary	ଚତୁଃର୍ଭେଦ
Quaternary	ଚତୁଃର୍ଭେଦକ
Quadrangle	ଚତୁଃସ୍ତମ୍ଭ
Clever	ଚତୁର
Clever business	ଚତୁର ପଣିଆ
Clever man	ଚତୁର ବ୍ୟକ୍ତି
Clever	ଚତୁରଙ୍ଗ
Quadruple Army	ଚତୁରଙ୍ଗ ସେନା
Cleverness	ଚତୁରତା
Clever	ଚତୁରହ
Quaternary	ଚତୁର୍ଜାତ
Quaternary	ଚତୁର୍ଜାତକ
Fourth	ଚତୁର୍ଥ
Fourth month	ଚତୁର୍ଥ ଆୟାମ
Class IV	ଚତୁର୍ଥ ଶ୍ରେଣୀ
Fourth	ଚତୁର୍ଥୀ
Fourth date	ଚତୁର୍ଥୀ ତିଥି
Fourteenth	ଚତୁର୍ଦ୍ଦଶ
Fourteenth	ଚତୁର୍ଦ୍ଦଶୀ
Quadrangular	ଚତୁର୍ବାହୀ
Quadrangle	ଚତୁର୍ଭୁଜ
Rectangular batika	ଚତୁର୍ଭୁଜାକାର ବାଟିକା
Four months	ଚତୁର୍ମାସ
Quarterly	ଚତୁର୍ମାସ୍ୟା
Square	ଚତୁର୍ମୁଖ
Chaturhotra	ଚତୁର୍ହୋତ୍ର
Chaturhotra Yajna	ଚତୁର୍ହୋତ୍ର ଯଜ୍ଞ
Rectangle	ଚତୁଷ୍କୋଣ
Quadruple	ଚତୁଷ୍ପଦୀ
Sheet	ଚଦର
Climb up	ଚନକ ଚଢ଼େଇ
Selection	ଚନଚନା
Worms	ଚନଚନା ପୋକ
Sugar birds	ଚନିୟାରୀ ପକ୍ଷୀ
Chaneth	ଚନେଠ
Grass	ଚନେଠ ଘାସ
The youngest	ଚନେଷ୍ଠ
Moon family	ଚନ୍ଦ ବଂଶ
The Chand dynasty	ଚନ୍ଦ ରାଜବଂଶ
Sandalwood	ଚନ୍ଦନ
Chandan III	ଚନ୍ଦନ ତୃତୀୟା
Sandalwood	ଚନ୍ଦନପେଡ଼ି
Chandanbata	ଚନ୍ଦନବଟା
Chandanadi- oil	ଚନ୍ଦନାଦି- ତେଲ
Moonshine	ଚନ୍ଦନୌତା
Chanda	ଚନ୍ଦା
Chanda disease	ଚନ୍ଦା ରୋଗ
Chandalok	ଚନ୍ଦାଲୋକ
Chanderi	ଚନ୍ଦେରୀ
Chandel	ଚନ୍ଦେଲ
Chandel race	ଚନ୍ଦେଲ ଜାତି
Chandela	ଚନ୍ଦେଲା
Chandeli	ଚନ୍ଦେଲୀ
Chandauli	ଚନ୍ଦୌଲୀ
Chandauli district	ଚନ୍ଦୌଲୀ ଜିଲ୍ଲା
The town of Chandauli	ଚନ୍ଦୌଲୀ ସହର
The moon	ଚନ୍ଦ୍ର
Moon dynasty	ଚନ୍ଦ୍ର ବଂଶ
Moon art	ଚନ୍ଦ୍ରକଳା
Chandrakant	ଚନ୍ଦ୍ରକାନ୍ତ
Chandrakant Mani	ଚନ୍ଦ୍ରକାନ୍ତ ମଣି
Chandrakant is angry	ଚନ୍ଦ୍ରକାନ୍ତ ରାଗ
Chandrakant Shila	ଚନ୍ଦ୍ରକାନ୍ତ ଶିଳା
Chandrakanta	ଚନ୍ଦ୍ରକାନ୍ତା
Moonlight	ଚନ୍ଦ୍ରକିରଣ
Chandrakumar	ଚନ୍ଦ୍ରକୁମାର
Chandraketu	ଚନ୍ଦ୍ରକେତୁ
Chandragupta Maurya	ଚନ୍ଦ୍ରଗୁପ୍ତ ମୌର୍ଯ୍ୟ
Lunar eclipse	ଚନ୍ଦ୍ରଗ୍ରହଣ
Lunar hour	ଚନ୍ଦ୍ରଘଣ୍ଟା
Chandraj	ଚନ୍ଦ୍ରଜ
Chandrajyotsna	ଚନ୍ଦ୍ରଜ୍ୟୋତ୍ସ୍ନା
Like the moon	ଚନ୍ଦ୍ରତୁଲ୍ୟା
Moonrise	ଚନ୍ଦ୍ରତୃତୀୟା
Moon god	ଚନ୍ଦ୍ରଦେବତା
Chandrapur	ଚନ୍ଦ୍ରପୁର
Chandrapur district	ଚନ୍ଦ୍ରପୁର ଜିଲ୍ଲା
Chandrapur city	ଚନ୍ଦ୍ରପୁର ସହର
Chandrapuli	ଚନ୍ଦ୍ରପୁଳୀ
Moonrise	ଚନ୍ଦ୍ରପ୍ରଭ
Chandraprabha Nath	ଚନ୍ଦ୍ରପ୍ରଭ ନାଥ
Lunar eclipse	ଚନ୍ଦ୍ରବନ୍ଧନୀ
Chandrabartma	ଚନ୍ଦ୍ରବର୍ତ୍ମ
Chandraballi	ଚନ୍ଦ୍ରବଲ୍ଲୀ
Wednesday	ଚନ୍ଦ୍ରବାର
Chandrabahu	ଚନ୍ଦ୍ରବାହୁ
Lunar New Year	ଚନ୍ଦ୍ରବିଜୟ
Moonrise	ଚନ୍ଦ୍ରବିନ୍ଦୁ
Lunar eclipse	ଚନ୍ଦ୍ରବିମ୍ବ
Chandrabhavan	ଚନ୍ଦ୍ରଭବନ
Chandrabhavan is angry	ଚନ୍ଦ୍ରଭବନ ରାଗ
Chandrabhanu	ଚନ୍ଦ୍ରଭାନୁ
Chandramani	ଚନ୍ଦ୍ରମଣି
The moon	ଚନ୍ଦ୍ରମା
Moonstone	ଚନ୍ଦ୍ରମାଳା
Lunar month	ଚନ୍ଦ୍ରମାସ
Lunar line	ଚନ୍ଦ୍ରରେଖା
Moonshine	ଚନ୍ଦ୍ରଶାଳା
Chandrasur	ଚନ୍ଦ୍ରଶୂର
Chandrashekhar	ଚନ୍ଦ୍ରଶେଖର
Chandrashekhar Azad	ଚନ୍ଦ୍ରଶେଖର ଆଜାଦ
Chandrashekhar's palm	ଚନ୍ଦ୍ରଶେଖର ତାଳ
Chandrasena	ଚନ୍ଦ୍ରସେନ
Lunar eclipse	ଚନ୍ଦ୍ରହାର
Moonshine	ଚନ୍ଦ୍ରହାସ
Chandrabati	ଚନ୍ଦ୍ରାବତୀ
Chandrabarta	ଚନ୍ଦ୍ରାବର୍ତା
Moonlight	ଚନ୍ଦ୍ରାଲୋକ
Moon	ଚନ୍ଦ୍ରିକା
Moonrise	ଚନ୍ଦ୍ରୋଦୟ
Flash	ଚପକନ
Squeeze	ଚପଟଇ
Chopped mango	ଚପଟଇ ଆମ୍ବ
Chopped mango tree	ଚପଟଇ ଆମ୍ବଗଛ
Spruce tree	ଚପଟଇ ଗଛ
Chapati	ଚପତୀ
Chapati Ankudi	ଚପତୀ ଆଙ୍କୁଡ଼ି
Pressed	ଚପଦସ୍ତ
Horseshoe	ଚପଦସ୍ତ ଘୋଡ଼ା
Chapani Kamandalu	ଚପନୀ କମଣ୍ଡଳୁ
Printed wood	ଚପନୀ କାଠ
Chaparasa	ଚପରାସ
Servant	ଚପରାସୀ
Chaparaila	ଚପରୈଲା
Grassland grass	ଚପରୈଲା ଘାସ
Slippers	ଚପଲ
Slippers	ଚପଲସ
Slippers	ଚପଲସ ଗଛ
Speed	ଚପଳତା
Slippery	ଚପଳା
To press	ଚପାଇବା
Chapati	ଚପାତି
Shut up	ଚପ୍‌
Twenty-four	ଚବିଶ
Twenty-fourth	ଚବିଶ ତାରିଖ
Twenty-four years	ଚବିଶ ବର୍ଷ
The skin is dirty	ଚମ ମଳି
Shine	ଚମକ
To shine	ଚମକାଇବା
To shine	ଚମକିବା
Shiny	ଚମକ୍‌
Sparkling	ଚମଚମ
Skin care	ଚମଡପଣ
Wonderful	ଚମତ୍କାର
Amazing performance	ଚମତ୍କାର ପ୍ରଦର୍ଶନ
Miracle	ଚମତ୍କୃତତା
Chamarigai	ଚମରୀଗାଈ
Chamorro	ଚମରୋର
Chamorro tree	ଚମରୋର ଗଛ
Skinny	ଚମରୌଟ
Leather	ଚମାର
The skin race	ଚମାର ଜାତି
Circle	ଚମାରବୃତ୍ତି
Chamaruni	ଚମାରୁଣୀ
Chamois tree	ଚମୋଈ ଗଛ
Chamota	ଚମୋଟା
Chamoli	ଚମୋଲି
Chamoli city	ଚମୋଲି ସହର
Chamoli	ଚମୋଲୀ
Chamoli district	ଚମୋଲୀ ଜିଲ୍ଲା
Flash	ଚମ୍ପକ
Champak anger	ଚମ୍ପକ ରାଗ
Champa	ଚମ୍ପା
Champa banana	ଚମ୍ପା କଦଳୀ
Champakadali	ଚମ୍ପାକଦଳୀ
Champakali	ଚମ୍ପାକଳି
Champabat	ଚମ୍ପାବତ
Champabat district	ଚମ୍ପାବତ ଜିଲ୍ଲା
Champabat city	ଚମ୍ପାବତ ସହର
Champasthi	ଚମ୍ପାଷଷ୍ଠୀ
Champion	ଚମ୍ପିଆନ୍
Champion	ଚମ୍ପିୟାନ
Champaigneul	ଚମ୍ପେଇନେଉଳ
Champa	ଚମ୍ଫାଈ
Champhai district	ଚମ୍ଫାଈ ଜିଲ୍ଲା
Champaign city	ଚମ୍ଫାଈ ସହର
Chambal	ଚମ୍ବଲ
Chambal River	ଚମ୍ବଲ ନଦୀ
Chamba	ଚମ୍ବା
Chamba district	ଚମ୍ବା ଜିଲ୍ଲା
Chamba city	ଚମ୍ବା ସହର
Leather	ଚମଡ଼ା
Leather shoes	ଚମଡ଼ା ଜୋତା
A person who draws water from a leather bowl	ଚମଡ଼ା ମାଠିଆରେ ପାଣି ବାହାରକରୁଥିବା ବ୍ୟକ୍ତି
Leather	ଚମଡ଼ାଡୋରି
Leather stick	ଚମଡ଼ାଢଙ୍କା ବାଡ଼ି
Char	ଚର
Charak	ଚରକ
Charak fish	ଚରକ ମାଛ
Character Code	ଚରକସଂହିତା
Wheel	ଚରଖା
Charakhi	ଚରଖି
Charkhi	ଚରଖୀ
Charg	ଚରଗ
Steps	ଚରଣ
Footprints	ଚରଣ ଚିହ୍ନ
Step down	ଚରଣ ତଳ
Charan Singh	ଚରଣ ସିଂହ
The foot is dead	ଚରଣାମୃତ
Extreme limits	ଚରମ ସୀମା
Extremist	ଚରମପଂଥୀ
Extreme	ଚରମପନ୍ଥ
Extremist	ଚରମପନ୍ଥୀ
Extreme	ଚରମାବସ୍ଥା
Charas	ଚରସ
Absolutely	ଚରସଖୋର
Charsa	ଚରସା
Charsi	ଚରସୀ
Grass	ଚରା
Monster	ଚରାପଶୁ
Charapriya	ଚରାପ୍ରିୟ
Thief	ଚରାଳି
Character	ଚରିତ୍ର
Character certificate	ଚରିତ୍ର ପ୍ରମାଣପତ୍ର
Character	ଚରିତ୍ରନାୟକ
Out of character	ଚରିତ୍ରହୀନ
Immorality	ଚରିତ୍ରହୀନତା
Characterless	ଚରିତ୍ରହୀନା
Grazing	ଚରିବାପ୍ରିୟ
Grazing wages	ଚରେଇବାମଜୁରି
Church	ଚର୍ଚ୍ଚ
Rumors	ଚର୍ଚ୍ଚା
Charcoal teeth	ଚର୍ବଣ ଦାନ୍ତ
Fatty	ଚର୍ବଣକ
Fat	ଚର୍ବି
Skin	ଚର୍ମ
Inflammation of the skin	ଚର୍ମ ପ୍ରଦାହ
Skin cleansing	ଚର୍ମ ଶୋଧନ
Skinny	ଚର୍ମକାର
Skinny	ଚର୍ମଘଟ
Skinny	ଚର୍ମଣ୍ୱତୀ
Dermatitis	ଚର୍ମରୋଗ
Skin lesions	ଚର୍ମୌପରିସ୍ଥ ଦାଗ
Let's go	ଚଲା
Walking	ଚଲାବୁଲା
Movie	ଚଳଚିତ୍ର
Movie screening	ଚଳଚିତ୍ର ପ୍ରଦର୍ଶନ
Film-screening	ଚଳଚିତ୍ର-ପ୍ରଦର୍ଶନ
Filmmaker	ଚଳଚିତ୍ରନିର୍ମାତା
Movie theater	ଚଳଚିତ୍ରାଳୟ
Tradition	ଚଳଣି
Movement	ଚଳନ
Current account	ଚଳନ୍ତି ଜମାଖାତା
Current funds	ଚଳନ୍ତି ପାଣ୍ଠି
Busy	ଚଳପ୍ରଚଳ
Mobility	ଚଳମାନତା
The Army	ଚଳସେନା
Moving	ଚଳାଂତକ
Moving	ଚଳାନ୍ତକ
Chronic disease	ଚଳାନ୍ତକ ରୋଗ
Glasses	ଚଷମା
Farmer	ଚଷୁ
Chahlum	ଚହଲୁମ
Wave	ଚହଳ
Tea breakfast shopcanteen	ଚା ଜଳଖିଆ ଦୋକାନକେଣ୍ଟିନ
Tea shop	ଚା ଦୋକାନ
Chappati bag	ଚା'ପତି ଥଳି
Chanchar is angry	ଚାଁଚର ରାଗ
Chanchari	ଚାଁଚରୀ
Angry	ଚାଁଚରୀ ରାଗ
Chandrasuraj	ଚାଁଦସୂରଜ
Changlang	ଚାଂଗଲାଂଗ
Changlang District	ଚାଂଗଲାଂଗ ଜିଲ୍ଲା
Changlang City	ଚାଂଗଲାଂଗ ସହର
Moon star	ଚାଂଦତାରା
Chandtara Marble	ଚାଂଦତାରା ମାର୍ବଲ
Chandrasuraj	ଚାଂଦସୂରଜ
Chandrayan	ଚାଂଦ୍ରାୟଣ
Chandrayan verse	ଚାଂଦ୍ରାୟଣ ଛନ୍ଦ
Championship	ଚାଂପିୟାନଶିପ
Chinese	ଚାଇନିଜ
Chaibasa	ଚାଈବାସା
Chaibasa town	ଚାଈବାସା ସହର
Rice	ଚାଉଳ
Rice flour	ଚାଉଳ ଅଟା
Lime rice	ଚାଉଳ ଚୂନା
Rice powder	ଚାଉଳ ଚୂର୍ଣ୍ଣ
Rice water	ଚାଉଳଧୁଆପାଣି
Rice	ଚାଉଳି
Rice wine	ଚାଉଳି ମଦ
Chakchakya	ଚାକଚକ୍ୟ
Servant	ଚାକର
The servant's basket	ଚାକର ଟୋକା
Servant's child	ଚାକର ପିଲା
Maid	ଚାକରାଣୀ
Chaksu	ଚାକସୂ
Chakakewal	ଚାକାକେୱଲ
Job	ଚାକିରି
Jobs	ଚାକିରିଆ
Job	ଚାକିରୀ
Chaku	ଚାକୁ
Chakunda	ଚାକୁଣ୍ଡା
Eyeballs	ଚାକ୍ଷୁଷ
Eyewitness Manu	ଚାକ୍ଷୁଷ ମନୁ
Taste	ଚାଖଣା
Chakhand	ଚାଖଣ୍ଡ
To taste	ଚାଖିବା
Taste	ଚାଖୋର
Changlang	ଚାଙ୍ଗଲାଙ୍ଗ
Changlang District	ଚାଙ୍ଗଲାଙ୍ଗ ଜିଲ୍ଲା
Changlang city	ଚାଙ୍ଗଲାଙ୍ଗ ସହର
Changu	ଚାଙ୍ଗୁ
Clap your hands	ଚାଙ୍ଗୁ ବଜାଳି
Changchu player	ଚାଙ୍ଗୁ ବାଦକ
Shrimp	ଚାଙ୍ଗୁଡ଼ି
Changdi	ଚାଙ୍ଗଡ଼ି
Uncle Nehru	ଚାଚା ନେହେରୁ
Chanchar	ଚାଞ୍ଚର
Chanchar's anger	ଚାଞ୍ଚର ରାଗ
Chanchari	ଚାଞ୍ଚରୀ
Angry	ଚାଞ୍ଚରୀ ରାଗ
Chat	ଚାଟ
Licking	ଚାଟିବା
Flattery	ଚାଟୁକାରିତା
Flattery	ଚାଟୁବୃତ୍ତି
Chad	ଚାଡ
Chad democracy	ଚାଡ ଗଣତନ୍ତ୍ର
Chad residents	ଚାଡ ବାସୀ
Chadian	ଚାଡିୟାନ୍‌
Chanakya	ଚାଣକ୍ୟ
Chandal	ଚାଣ୍ଡାଳ
Chandali	ଚାଣ୍ଡାଳୀ
Chandaluni	ଚାଣ୍ଡାଳୁଣୀ
Chandaluni Doha	ଚାଣ୍ଡାଳୁଣୀ ଦୋହା
Goddess Chandaluni	ଚାଣ୍ଡାଳୁଣୀଦେବୀ
Chatterjee	ଚାତକ
Chatterjee	ଚାତକଶାବକ
Clever	ଚାତୁରୀ
Fourteenth	ଚାତୁର୍ଦଶ
Quaternary	ଚାତୁର୍ମାସ୍ୟ
Quaternary sacrifice	ଚାତୁର୍ମାସ୍ୟ ଯଜ୍ଞ
Quaternary	ଚାତୁର୍ମାସ୍ୟା
Cleverness	ଚାତୁର୍ଯ୍ୟ
Sheet	ଚାଦର
Birds of a feather flock together	ଚାନକ ପକ୍ଷୀ
Chance	ଚାନସଲ
The moon	ଚାନ୍ଦ
Moon Star	ଚାନ୍ଦତାରା
Chandtara Marble	ଚାନ୍ଦତାରା ମାର୍ବଲ
Chandni	ଚାନ୍ଦନୀ
Moonlight	ଚାନ୍ଦମାରି
Chandrasuraj	ଚାନ୍ଦସୂରଜ
Chanda	ଚାନ୍ଦା
Silver	ଚାନ୍ଦି
Silver Ashraf	ଚାନ୍ଦି ଅଶରଫି
Silver money	ଚାନ୍ଦି ଟଙ୍କା
Silver fish	ଚାନ୍ଦି ମାଛ
Silver	ଚାନ୍ଦିଆ
Chandini	ଚାନ୍ଦିନୀ
Chandini Chowk	ଚାନ୍ଦିନୀ ଚୌକ
The moon side	ଚାନ୍ଦିନୀ ପକ୍ଷ
Chandini night	ଚାନ୍ଦିନୀ ରାତି
Chandni Chowk	ଚାନ୍ଦିନୀଚୌକ
Chandipur	ଚାନ୍ଦିପୁର
Silver	ଚାନ୍ଦୀ
Canopy	ଚାନ୍ଦୁଆ
Moon Day	ଚାନ୍ଦ୍ର ଦିବସ
Lunar month	ଚାନ୍ଦ୍ରମାସ
Chandrayaan	ଚାନ୍ଦ୍ରାୟଣ
Chandrayan verse	ଚାନ୍ଦ୍ରାୟଣ ଛନ୍ଦ
Chandrayan vows	ଚାନ୍ଦ୍ରାୟଣ ବ୍ରତ
Pressure	ଚାପ
Pressure	ଚାପକଳନ
Pressure	ଚାପା
Chapatra	ଚାପାତ୍ର
Press	ଚାପୁ
Pressure	ଚାପୁଆଣି
Chapuni	ଚାପୁଆଣୀ
Slap	ଚାପୁଡ଼ା
Stress	ଚାପଡ଼
Keychain	ଚାବ ଗଛ
The key	ଚାବି
Key hole	ଚାବି ଗାତ
Whip	ଚାବୁକ
Cholera	ଚାଭା ରୋଗ
Spoon	ଚାମଚ
Spoon cold	ଚାମଚ ଥଣ୍ଟିଆ
Spoon	ଚାମଚା
Chamchagiri	ଚାମଚାଗିରୀ
Spoon	ଚାମଚୀ
Chamar	ଚାମର
Leather driver	ଚାମର ଚାଳକ
Skinny	ଚାମରଧାରୀ
Chamarajanagar	ଚାମରାଜନଗର
Chamarajanagar district	ଚାମରାଜନଗର ଜିଲ୍ଲା
The city of Chamarajanagar	ଚାମରାଜନଗର ସହର
Chamundi	ଚାମୁଂଡୀ
Chamundeshwari	ଚାମୁଂଡେଶ୍ୱରୀ
Chamundeshwari Devi	ଚାମୁଂଡେଶ୍ୱରୀ ଦେବୀ
Spoon	ଚାମୁଚ
Championship	ଚାମ୍ପିୟାନଶିପ
Four minarets	ଚାର ମୀନାର
Grazing	ଚାରଣ
Graze	ଚାରଣ କର
Meadow	ଚାରଣା
Charani	ଚାରଣି
Charbagh	ଚାରବାଗ
Charminar	ଚାରମୀନାର
Saplings	ଚାରା
Sapling production center	ଚାରା ଉତ୍ପାଦନ କେନ୍ଦ୍ର
Saplings	ଚାରାଗଛ
Four	ଚାରି
Four dates	ଚାରି ତାରିଖ
Four tola	ଚାରି ତୋଳା
Charina	ଚାରିଆଇନା
Charina shield	ଚାରିଆଇନା କବଚ
Hexagonal shape	ଚାରିକୋଣିଆ ଆକୃତି
Picture of a rectangular house	ଚାରିକୋଣିଆ ଘରର ଚିତ୍ର
All around	ଚାରିକଡ଼ା
Quadruple	ଚାରିଗୁଣା
Four wheel drive	ଚାରିଚକିଆ
