police station	காவல்நிலையம்
Police station	காவல்மேடை
Custody	காவல்வைப்பு
காவித் துணி	காவித் துணி
காவிநிற சால்வை	காவிநிற சால்வை
காவிநிறக்கல்	காவிநிறக்கல்
காவிநிறசால்வை	காவிநிறசால்வை
காவிநிறம்	காவிநிறம்
Epic	காவியம்
Cauvery	காவிரி
காவு	காவு
Kaveri	காவேரி
Cauvery night	காவேரியான இரவு
Kashmir	காஷ்மீரம்
Kashmiris	காஷ்மீரர்
Kashmiri	காஷ்மீரி
Kashmir	காஷ்மீர்
Kashmir Kundal	காஷ்மீர் குண்டலம்
AD	கி.பி
Km	கி.மீ
Kingini	கிங்கிணி
Kingiri	கிங்கிரி
Whisper	கிசுகிசு
கிச்சடி	கிச்சடி
கிஞ்சனன்	கிஞ்சனன்
கிஞ்சாயி	கிஞ்சாயி
கிஞ்சுமாரம்	கிஞ்சுமாரம்
Lying position	கிடப்பு நிலை
Layout	கிடப்புத்தொகை
Guitar	கிடாரி
Guitarist	கிடாரிக்கன்று
கிடுகிடுசத்தம்	கிடுகிடுசத்தம்
கிடுக்கி	கிடுக்கி
Not available	கிடைக்கப்பெறாத
Availability	கிடைத்தல்
கிட்கிந்தா	கிட்கிந்தா
Guitar	கிட்டார்
Kittyball	கிட்டிபுள்
Kittybull	கிட்டிப்புல்
கிட்டுப்பில்லுவிளையாட்டு	கிட்டுப்பில்லுவிளையாட்டு
Kidney	கிட்னி
கிணத்துத்தவளை	கிணத்துத்தவளை
Well	கிணறு
Well frog	கிணற்று தவளை
Well water	கிணற்று நீர்
கிணற்றுத்தவளை	கிணற்றுத்தவளை
The wooden frame that closes the well	கிணற்றை மூடும் மரச்சட்டம்
கிணை	கிணை
கிண்கிணி	கிண்கிணி
Teasing	கிண்டல்
Teasing	கிண்டல்பேச்சு
Bowl	கிண்ணம்
Snare	கிண்ணி
Guinea	கினி
Guinea	கினி 
Guinea-Bissau	கினி பிசாவு
Guinness Peso	கினிடீஸ் பெசோ
Guinness	கினிபக்
Kinner	கின்னர்
Kinner caste	கின்னர் சாதி
Kinner caste	கின்னர் ஜாதி
Kip	கிப்
கியாதி	கியாதி
Guyana	கியானா
Kiyah	கியாஹ்
Cuban peso	கியூபா பெசோ
Planetarium	கிரககோளாறு
Planetary	கிரகக்காலம்
Planetarium	கிரகக்கோளாறு
Impact of planets	கிரகங்களின் தாக்கம்
Planetarium	கிரகச்சஞ்சாரம்
Planetarium	கிரகச்சாரம்
Eclipse	கிரகணம்
Planetary	கிரகநிலை
Planetary impact	கிரகபாதிப்பு
Planetarium	கிரகபிரவேசம்
Planet	கிரகம்
Kiranan	கிரணான்
கிரது	கிரது
கிரந்திப்புண்	கிரந்திப்புண்
கிரந்து	கிரந்து
Granada Dollar	கிரனடாய் டாலர்
கிரயி	கிரயி
கிராகதி	கிராகதி
Crocodile	கிராகாஸ்ரமம்
Grama Niladhari	கிராம அலுவலர்
Village Accountant	கிராம கணக்கன்
Village fairy	கிராம தேவதை
Gramophone	கிராமஃபோன்
Rural education	கிராமகல்வி
The village chief	கிராமத்தலைவன்
The village headman	கிராமத்தலைவர்
Village head	கிராமத்துத் தலைவன்
Village School	கிராமபள்ளி
Rural areas	கிராமப்புறம்
Village	கிராமம்
Villager	கிராமவாசி
G	கிராம்
Clove	கிராம்பு
Grossji	கிராஸ்ஜி
கிரி	கிரி
கிரி.	கிரி.
Cricket	கிரிக்கெட்
Cricketer	கிரிக்கெட் வீரர்
Griffice Autonomy	கிரிபைஸ் சுயாட்சி
கிரியாத்து	கிரியாத்து
Creel	கிரியேல்
Creole	கிரியோல்
Crown	கிரீடம்
Greenland language	கிரீன்லாந்து மொழி
Cream	கிரீம்
Greece	கிரீஸ்
கிருட்டிண சைதன்ய	கிருட்டிண சைதன்ய
கிருட்டிண பட்சம்	கிருட்டிண பட்சம்
கிருண்டி	கிருண்டி
கிருதா	கிருதா
கிருதாச்சி	கிருதாச்சி
கிருத்திகை	கிருத்திகை
Christmas star	கிருத்திகை நட்சத்திரம்
கிருத்தியம்	கிருத்தியம்
கிருபாச்சாரியார்	கிருபாச்சாரியார்
Germ	கிருமி
Disinfectant	கிருமிநாசினி
கிருவி	கிருவி
Krishna	கிருஷ்ண
Krishna Upanishad	கிருஷ்ண உபநிஷதம்
Krishna Chaitanya	கிருஷ்ண சைதன்ய
If Krishna	கிருஷ்ண பட்சம்
Krishnagopiyar game	கிருஷ்ணகோபியர் விளையாட்டை
Krishnan	கிருஷ்ணன்
Krishnapatsa Chaturdasi	கிருஷ்ணபட்ச சதுர்த்தசி
Krishna River	கிருஷ்ணா நதி
Krishneshwar	கிருஷ்ணேஸ்வர்
Christian	கிருஸ்துவன்
Christian	கிருஸ்துவர்
Greek script	கிரேக்க எழுத்து
Greek language	கிரேக்க மொழி
Greek	கிரேக்கர்
Grenada	கிரேனாடா
Grenidine	கிரேனைடயன்
Graphite	கிரேபைட்
Grab water	கிரேப் வாட்டர்
Kyrgyzstan	கிர்கிஜஸ்தானி
Kyrgyzstan	கிர்கிஜஸ்தான்
Kyrgyz	கிர்கிஜ்
Girgiri	கிர்கிரி
Kyrgyz currency	கிர்கிஸ்தான் நாணயம்
