Nonsense	ಅಸಂಬದ್ಧತೆ
Unlikely	ಅಸಂಭವ
Inconsistency	ಅಸಂವೇದಿತ್ವ
Uncertainty	ಅಸಂಸ್ಕೃತಿ
Indifferent	ಅಸಡ್ಡೆ
False	ಅಸತ್ಯ
Lying	ಅಸತ್ಯ ಹೇಳುವುದು
Lie-telling	ಅಸತ್ಯ-ಹೇಳುವುದು
Untrue	ಅಸತ್ಯವಾದ
Inadequate	ಅಸಫಲ
Inefficiency	ಅಸಫಲತೆ
Vulgar	ಅಸಭ್ಯ
Vulgarity	ಅಸಭ್ಯತೆ
Inconsistent	ಅಸಮಂಜಸ
Inequality	ಅಸಮತೆ
Imbalance	ಅಸಮತೋಲನ
Upset	ಅಸಮಧಾನ
Incompetent	ಅಸಮರ್ಥ
Incapacitated	ಅಸಮರ್ಥನು
Asymmetric function	ಅಸಮಾಜಿಕ ಕಾರ್ಯ
The illogical work	ಅಸಮಾಜಿಕ ಕೆಲಸ
Asymmetric-function	ಅಸಮಾಜಿಕ-ಕಾರ್ಯ
Asymmetric-work	ಅಸಮಾಜಿಕ-ಕೆಲಸ
Disgusting	ಅಸಮಾದಾನ
Upset	ಅಸಮಾಧಾನ
Abnormality	ಅಸಮಾನ್ಯತೆ
Disagree	ಅಸಮ್ಮತಿ
Fucking pillow	ಅಸರೆ ದಿಂಬು ಊರೆಮೆತ್ತೆ
The original	ಅಸಲಿ
Original	ಅಸಲು
Abnormal	ಅಸಹಜ
Abnormal dark sleep	ಅಸಹಜ ಗಾಢ ನಿದ್ರೆ
Disgust	ಅಸಹಾಯ
Helpless female	ಅಸಹಾಯಕ ಸ್ತ್ರೀ
The helpless woman	ಅಸಹಾಯಕ ಹೆಂಗಸು
Helpless girl	ಅಸಹಾಯಕ ಹೆಣ್ಣು
Helplessness	ಅಸಹಾಯಕತೆ
Impatience	ಅಸಹಾಯತೆ
Disgust	ಅಸಹ್ಯ
Exceptional	ಅಸಾಧಾರಣ
Impossible	ಅಸಾಧ್ಯವಾದ
Asami	ಅಸಾಮಿ
Helplessness	ಅಸಾಯಕತೆ
Asicni	ಅಸಿಕ್ನಿ
Asunatha	ಅಸುನಾಥ
Asunegu	ಅಸುನೀಗು
Asura	ಅಸುರ
The Asura Guru	ಅಸುರ ಗುರು
The Asura Slaughter	ಅಸುರ ವಧೆ
The wedding of Asura	ಅಸುರ ವಿವಾಹ
The monster	ಅಸುರ ಸಂಹಾರ
The Asura Bride	ಅಸುರ ಸ್ತ್ರೀ
Asura-gura	ಅಸುರ-ಗುರ
Asura-slaughter	ಅಸುರ-ವಧೆ
Asura-wedding	ಅಸುರ-ವಿವಾಹ
The Asura-Sahara	ಅಸುರ-ಸಂಹಾರ
Insecurity	ಅಸುರಕ್ಷತೆ
Asexuality	ಅಸುರವಧೆ
The Asurari	ಅಸುರಾರಿ
Asuri	ಅಸುರಿ
Envy	ಅಸೂಯೆ
Without being jealous	ಅಸೂಯೆ ಪಡದೆ
Not being jealous	ಅಸೂಯೆ ಹೊಂದದಿರುವಿಕೆ
Disgust	ಅಸೌಂದರ್ಯ
Inconvenient	ಅಸೌಖ್ಯ
Asst	ಅಸ್ತರು
Clutter	ಅಸ್ತವ್ಯಸ್ತ
Chaos	ಅಸ್ತವ್ಯಸ್ತತೆ
Disorganization	ಅಸ್ತವ್ಯಸ್ಥತೆ
Transformation	ಅಸ್ತಾಂತರ
Transformation	ಅಸ್ತಾಂತರಣ
Existence	ಅಸ್ತಿತ್ವ
Sacrifice of existence	ಅಸ್ತಿತ್ವ ತ್ಯಾಗ
Existence-Sacrifice	ಅಸ್ತಿತ್ವ-ತ್ಯಾಗ
Existentialist	ಅಸ್ತಿತ್ವವಾದಿ
Astra	ಅಸ್ತ್ರ
Astrology	ಅಸ್ತ್ರ ವಿದ್ಯೆ
Weapon	ಅಸ್ತ್ರ ಶಸ್ತ್ರ
Astra Shastra	ಅಸ್ತ್ರ ಶಸ್ತ್ರಾ
Astra-electrical	ಅಸ್ತ್ರ-ವಿದ್ಯೆ
Astra-Pause	ಅಸ್ತ್ರ-ವಿರಾಮ
Weapon	ಅಸ್ತ್ರ-ಶಸ್ತ್ರ
Astra-Shastra	ಅಸ್ತ್ರ-ಶಸ್ತ್ರಾ
The mastermind	ಅಸ್ತ್ರಧಾರಿ
The mystery	ಅಸ್ತ್ರಧಾರಿಯು
Arithmetic	ಅಸ್ತ್ರವಿದ್ಯೆ
Asthma	ಅಸ್ಥಮ
Bone	ಅಸ್ಥಿ
Of osteoporosis	ಅಸ್ಥಿ ಚಿಕಿತ್ಸೆಯ
The bone cage	ಅಸ್ಥಿ ಪಂಜರ
The bone-cage	ಅಸ್ಥಿ-ಪಂಜರ
Bone-disruption	ಅಸ್ಥಿ-ಭಂಗ
Orthopedist	ಅಸ್ಥಿಚಿಕಿತ್ಸಕ
Osteologist	ಅಸ್ಥಿತಜ್ಞ
Existentialism	ಅಸ್ಥಿತ್ವವಾದ
The skeleton	ಅಸ್ಥಿಪಂಜರ
Skeletonology	ಅಸ್ಥಿಪಂಜರ ಶಾಸ್ತ್ರ
The disorganization	ಅಸ್ಥಿಭಂಗ
Unsteadiness	ಅಸ್ಥಿಭದುರತೆ
The bone marrow	ಅಸ್ಥಿಮಜ್ಜೆ
Instability	ಅಸ್ಥಿರತೆ
Vague	ಅಸ್ಪಷ್ಟ
The ambiguous speaker	ಅಸ್ಪಷ್ಟ ಮಾತನಾಡುವವ
Distortion	ಅಸ್ಪಷ್ಟತೆ
Untouchable	ಅಸ್ಪೃಶ್ಯ
Untouchable class	ಅಸ್ಪೃಶ್ಯ ವರ್ಗ
Untouchable-class	ಅಸ್ಪೃಶ್ಯ-ವರ್ಗ
Untouchability	ಅಸ್ಪೃಶ್ಯತ
Untouchability	ಅಸ್ಪೃಶ್ಯತೆ
Untouchability	ಅಸ್ಪೃಷ್ಯ
Asparagus	ಅಸ್ರಪ
Ill	ಅಸ್ವಸ್ಥ
A sick man	ಅಸ್ವಸ್ಥ ಮನುಷ್ಯ
The cause of the disorder	ಅಸ್ವಸ್ಥತೆಯಕಾರಣ
Diagnosis of the disorder	ಅಸ್ವಸ್ಥತೆಯನಿರ್ಯಣ
Definition of disorder	ಅಸ್ವಸ್ಥತೆಯನಿಶ್ಚಯ
The root cause of the disorder	ಅಸ್ವಸ್ಥತೆಯಮೂಲಕಾರಣ
The sickness	ಅಸ್ವಸ್ಥಧ್ವನಿ
Unnatural	ಅಸ್ವಾಭಾವಿಕ
Disregard	ಅಸ್ವೀಕಾರ
Unsigned	ಅಸ್ವೀಕೃತ
Ignorance	ಅಸ್ವೀಕೃತಿ
The language of Assam	ಅಸ್ಸಾಂ ಭಾಷೆ
The Assam-language	ಅಸ್ಸಾಂ-ಭಾಷೆ
Assamese	ಅಸ್ಸಾಮ
Assamese	ಅಸ್ಸಾಮಿ
The Assamese	ಅಸ್ಸಾಮಿಗ
Assamese	ಅಸ್ಸಾಮೀ
The language of Assamese	ಅಸ್ಸಾಮೀ ಭಾಷೆ
Assamese-language	ಅಸ್ಸಾಮೀ-ಭಾಷೆ
Assamese	ಅಸ್ಸಾಮೀಭಾಷೆ
Assam	ಅಸ್ಸಾಮ್
ASSISTANT INSPECTOR	ಅಸ್ಸಿಟೆಂಟ್ ಇನ್ಸಪೆಕ್ಟರ್
Ego	ಅಹಂ
Arrogance	ಅಹಂಕಾರ
Arrogant system	ಅಹಂಕಾರದ ವ್ಯವಸ್ಥೆ
A state of pride	ಅಹಂಕಾರದ ಸ್ಥಿತಿ
Impotence	ಅಹಂಕಾರಹೀನತೆ
Egoism	ಅಹಂಕೃತಿ
Great	ಅಹಂಭಾವ
Ahmedabad	ಅಹಮದಾಬಾದ್
The city of Ahmedabad	ಅಹಮದಾಬಾದ್ ನಗರ
Ahalya	ಅಹಲ್ಯ
Ahalyabai Bai	ಅಹಲ್ಯಬಾಯಿ
Of Ahalla	ಅಹಲ್ಲಾದ
Ahhh	ಅಹವಾಲು
Ahhsu	ಅಹಸ್ಸು
Ahi	ಅಹಿ
Nonviolence	ಅಹಿಂಸಾ
Non-violence	ಅಹಿಂಸೆ
Unpleasant	ಅಹಿತ
Ahilyabai	ಅಹಿಲ್ಯಬಾಯಿ
Wow	ಅಹುದು
Ahurmazda	ಅಹೂರ್ಮಜ್ದಾ
That 's it	ಆ ಎ ಎಸ್
Angadi business	ಆಂಗಡಿ ವ್ಯಾಪಾರ
Occasional	ಆಂಗಿಕ
Actual performance	ಆಂಗಿಕ ಅಭಿನಯ
Actual-acting	ಆಂಗಿಕ-ಅಭಿನಯ
Anger	ಆಂಗಿರಸ
English Language	ಆಂಗ್ಲ ಭಾಷೆ
Englishness	ಆಂಗ್ಲತನ
The wife of the English	ಆಂಗ್ಲರ ಪತ್ನಿ
The argument of the English	ಆಂಗ್ಲರ ವಾದ
English argument	ಆಂಗ್ಲರ-ವಾದ
English	ಆಂಗ್ಲರವಾದ
The English	ಆಂಗ್ಲರು
English	ಆಂಗ್ಲಳು
Anti Narcotics Division	ಆಂಟಿ ನಾರಕೋಟಿಕ್ಸ್ ವಿಭಾಗ
Antiviral	ಆಂಟಿವೈರಲ್
Antivirus	ಆಂಟಿವೈರಸ್
Anto	ಆಂಟೊ
Introverts	ಆಂತಕವಾದಿ
The inner sensual	ಆಂತರಿಕ ಇಂದ್ರಿಯ
Internal field	ಆಂತರಿಕ ಕ್ಷೇತ್ರ
Internal vision	ಆಂತರಿಕ ದೃಷ್ಟಿ
The inner part	ಆಂತರಿಕ ಭಾಗ
Civil War	ಆಂತರಿಕ ಯುದ್ಧ
Internal speed	ಆಂತರಿಕ ವೇಗ
Internal energy	ಆಂತರಿಕ ಶಕ್ತಿ
Internal physiological part	ಆಂತರಿಕ ಶಾರೀರಿಕ ಭಾಗ
The inner-sensual	ಆಂತರಿಕ-ಇಂದ್ರಿಯ
Internal-field	ಆಂತರಿಕ-ಕ್ಷೇತ್ರ
The inner-vision	ಆಂತರಿಕ-ದೃಷ್ಟಿ
Interscience	ಆಂತರಿಕದೃಷ್ಟಿ
Inner-part	ಆಂತರಿಗ-ಭಾಗ
Intrinsic meaning	ಆಂತರೀಕ ಅರ್ಥ
Internal force	ಆಂತರೀಕ ಬಲ
Internal speed	ಆಂತರೀಕ ವೇಗ
Internal energy	ಆಂತರೀಕ ಶಕ್ತಿ
Internal-sense	ಆಂತರೀಕ-ಅರ್ಥ
Internal	ಆಂತರ್ಯ
Movement	ಆಂದೋಲನ
Andra	ಆಂದ್ರ
Andhra Pradesh	ಆಂದ್ರ ಪ್ರದೇಶ
Partial seizure	ಆಂಶಿಕ ಗ್ರಹಣ
Partial-seizure	ಆಂಶಿಕ-ಗ್ರಹಣ
The eclipse	ಆಂಶಿಕಗ್ರಹಣ
The aortic circle	ಆಕರ್ಟಿಕ್ ವೃತ್ತ
Acarna-Dhanurasana	ಆಕರ್ಣ-ಧನುರಾಸನ
Ackarnadhanarasana	ಆಕರ್ಣಧನುರಾಸನ
Attraction	ಆಕರ್ಶಣ
Fascinating talk	ಆಕರ್ಷಕ ಮಾತು
Attraction	ಆಕರ್ಷಣೆ
Occident	ಆಕಲೈಂಡ್
A yellowish aromatic substance	ಆಕಳ ಎದೆಗುಂಡಿಯಲ್ಲಿರುವ ಒಂದು ತರಹದ ಹಳದೀ ಬಣ್ಣದ ಸುಗಂಧಯುಕ್ತ ಪದರ್ಥ
Yawn crib	ಆಕಳ ಕೊಟ್ಟಿಗೆ
Yawn big calf	ಆಕಳ ದೊಡ್ಡ ಕರು
Yawn	ಆಕಳಿಕೆ
Yawn	ಆಕಳಿನ ಚಮಡ
The skin of the yawn	ಆಕಳಿನ ಚರ್ಮ
Yolk	ಆಕಳಿನ ತೊಗಲು
She was	ಆಕಳು
Tax on grazing	ಆಕಳು ಮೇಯಿಸುವ ತೆರಿಗೆ
Herds grazing-tax	ಆಕಳು ಮೇಯಿಸುವ-ತೆರಿಗೆ
A group of yawns	ಆಕಳುಗಳ ಗುಂಪು
A group of yawns	ಆಕಳುಗಳ ಸಮೂಹ
A group of cattle	ಆಕಳುಗಳ-ಗುಂಪು
A group of yawns	ಆಕಳುಗಳ-ಸಮೂಹ
Accidental attack	ಆಕಸ್ಮಿಕ ದಾಳಿ
Aspiration	ಆಕಾಂಕ್ಷೆ
The Academy	ಆಕಾಡೆಮಿ
Member of the Academy	ಆಕಾಡೆಮಿ ಸದಸ್ಯ
Shape	ಆಕಾರ
Shapeless object	ಆಕಾರವಿಲ್ಲದ ವಸ್ತು
Shapeless-object	ಆಕಾರವಿಲ್ಲದ-ವಸ್ತು
Shaped material	ಆಕಾರವುಳ್ಳ ವಸ್ತು
Shape-material	ಆಕಾರವುಳ್ಳ-ವಸ್ತು
Shapeless object	ಆಕಾರಹೀನ ವಸ್ತು
Shapeless-object	ಆಕಾರಹೀನ-ವಸ್ತು
At that time	ಆಕಾಲ
Since that time	ಆಕಾಲದಿಂದ
The sky	ಆಕಾಶ
Celestial body	ಆಕಾಶ ಕಾಯ
To the sky	ಆಕಾಶ ಗಂಗೆ
The sky bow	ಆಕಾಶ ಬಿಲ್ಲು
Celestial body	ಆಕಾಶ ಮಂಡಲ
The sky is the tallest building	ಆಕಾಶ ಮುಟ್ಟುವ ಕಟ್ಟಡ ಅತ್ಯಂತ ಎತ್ತರವಾದ ಭವನ
Sky-touching mansion	ಆಕಾಶ ಮುಟ್ಟುವ ಭವನ
The sky steward	ಆಕಾಶ ವಾಣಿ
To the sky-horn	ಆಕಾಶ-ಗಂಗೆ
The sky-steward	ಆಕಾಶ-ವಾಣಿ
To the sky	ಆಕಾಶಗಂಗೆ
The firing of the sky	ಆಕಾಶದ ಗುಂಡು
The balloon	ಆಕಾಶಬುಟ್ಟಿ
Astronomy	ಆಕಾಶಲೋಚನ
The skyline	ಆಕಾಶವಾಣಿ
The radio station	ಆಕಾಶವಾಣಿ ಕೇಂದ್ರ
Sky-center	ಆಕಾಶವಾಣಿ-ಕೇಂದ್ರ
Celestial body	ಆಕಾಶಸಲಿಲ
The figure	ಆಕೃತಿ
Anatomical Science	ಆಕೃತಿಮ ವಿಜ್ಞಾನ
Arutima	ಆಕೃತಿಮಾ
Morphology	ಆಕೃತಿಮಾ ವಿಜ್ಞಾನ
Octopus	ಆಕ್ಟಪಸ್
October	ಆಕ್ಟೋಬರ್
Accreditation	ಆಕ್ರಂದನ
Offensive	ಆಕ್ರಮಕಾರಿ
Attack	ಆಕ್ರಮಣ
The aggressor	ಆಕ್ರಮಣಕಾರ
Aggressively	ಆಕ್ರಮಣಕಾರಿಯಾಗಿ
Outrage	ಆಕ್ರೋಶ
The outrage	ಆಕ್ರೋಶಹೊಂದುವುದು
Objection	ಆಕ್ಷೇಪ
Objection	ಆಕ್ಷೇಪಣೆ
Oxygenation	ಆಕ್ಸಿಜನೀಕರಣ
Oxygen	ಆಕ್ಸಿಜನ್
The oxygen atom	ಆಕ್ಸಿಜನ್ ಪರಮಾಣು
Oxygen supplementation	ಆಕ್ಸಿಜನ್ ಪೂರಯಿಕೆ
Oxygen-atom	ಆಕ್ಸಿಜನ್-ಪರಮಾಣು
Oxford	ಆಕ್ಸ್ ಫರ್ಡ್
Oxford University	ಆಕ್ಸ್ ಫರ್ಡ್ ವಿಶ್ವವಿದ್ಯಾನಿಲಯ
Precinct	ಆಖನಿಕ
Narrative	ಆಖ್ಯಾನ
Commentary	ಆಖ್ಯಾಯಿಕೆ
Newcomer	ಆಗಂತುಕ
Incapacity	ಆಗದಿರುವಿಕೆ
Arrival	ಆಗಮನ
The aggressor	ಆಗಮವಾದಿ
Arrival	ಆಗಮಾಡಿಕೆ
Then	ಆಗಸ
August	ಆಗಸ್ಟ್
Frequent pain	ಆಗಾಗ್ಗೆ ನೋಯು
The old man	ಆಗಾಮಿ
Becoming	ಆಗುವ
Southeast	ಆಗ್ನೇಯ
Southeast-corner	ಆಗ್ನೇಯ-ಮೂಲೆ
Demand	ಆಗ್ರಹ
Shock	ಆಘಾತ
Practice	ಆಚಮನ
Achamane	ಆಚಮನೀ
Ritual argument	ಆಚರಣ ವಾದ
Ritual	ಆಚರಣೆ
Ritual	ಆಚಾರ
Code of Conduct	ಆಚಾರ ಸಂಹಿತೆ
Etiquette	ಆಚಾರ-ವಿಚಾರ
Code of Conduct	ಆಚಾರ-ಸಂಹಿತೆ
Ritual	ಆಚಾರವಿಧಿ
Ritual code	ಆಚಾರಸಂಹಿತೆ
Acharya	ಆಚಾರ್ಯ
Acharya Vinoba	ಆಚಾರ್ಯ ವಿನೋಬಾ
Acharya Vinoba Bhave	ಆಚಾರ್ಯ ವಿನೋಬಾ ಭಾವೆ
Acharya Vinova	ಆಚಾರ್ಯ ವಿನೋವಾ
Acharya Vinova Bhave	ಆಚಾರ್ಯ ವಿನೋವಾ ಭಾವೆ
The professor	ಆಚಾರ್ಯಕ
Beyond that	ಆಚೆಗೆ
A tool that goes beyond that	ಆಚೆಗೆ ಹೋಗುವ ಸಾಧನ
The shore of Ache	ಆಚೆಯ ದಡ
Lifetime	ಆಜೀವನ
Like a lifetime	ಆಜೀವನ ಪರಿಯಂತ
Command	ಆಜ್ಞಾಪತ್ರ
Command	ಆಜ್ಞೆ
Management	ಆಜ್ಯ
Game	ಆಟ
The game-lesson	ಆಟ-ಪಾಠ
Games	ಆಟಗಳು
Player	ಆಟಗಾರ
The game team	ಆಟದ ತಂಡ
The game board	ಆಟದ ಬಡಿಗೆ
Open the game	ಆಟದ ಬಯಲು
Playground	ಆಟದ ಮೈದಾನ
Game Equipment	ಆಟದ ಸಲಕರಣೆ
The ammunition of the game	ಆಟದ ಸಾಮಗ್ರಿ
Game luggage	ಆಟದ ಸಾಮಾನು
Game competition	ಆಟದ ಸ್ಪರ್ಧೆ
Game-competition	ಆಟದ-ಸ್ಪರ್ಧೆ
Toy	ಆಟಿಕೆ
Auto rickshaw	ಆಟೋ ರಿಕ್ಷಾ
Auto-rickshaw	ಆಟೋ-ರಿಕ್ಷಾ
Autorickshaw Driver	ಆಟೋರಿಕ್ಷಾ ಚಾಲಕ
Autorickshaw-driver	ಆಟೋರಿಕ್ಷಾ-ಚಾಲಕ
Gorgeous	ಆಡಂಬರ
Administration period	ಆಡಳಿತ ಅವಧಿ
The ruling party	ಆಡಳಿತ ಪಕ್ಷ
Ruler	ಆಡಳಿತಗಾರ
Administration period	ಆಡಳಿತಾವಧಿ
To play	ಆಡಿಕೊಳ್ಳುವುದು
Auditing	ಆಡಿಟ್ಟಿಂಗ್
Audio	ಆಡಿಯೋ
Class of rulers	ಆಡಿಳಿತ ವರ್ಗ
Goat	ಆಡು
Dialect	ಆಡುಭಾಷೆ
Playing	ಆಡುವ
Nail	ಆಣಿ
Swear	ಆಣೆ
Swear stone	ಆಣೆ ಕಲ್ಲು
The dam	ಆಣೆಕಟ್ಟು
Dam	ಆಣೆಕಲ್ಲು
Anxiety	ಆತಂಕ
Anxiety Prevention	ಆತಂಕ ನಿರೋಧಕ ಔಷಧಿ
The fullness of anxiety	ಆತಂಕ ಪೂರ್ಣತೆ
Anxiety-fullness	ಆತಂಕ-ಪೂರ್ಣತೆ
Anxiety	ಆತಂಕಪೂರ್ಣತೆ
Worried	ಆತಂಕವಾದ
Anxietyist	ಆತಂಕವಾದಿ
The hospitality	ಆತಿಥ್ಯ
The hostess	ಆತಿಥ್ಯ ಮಾಡುವವ
The host-doer	ಆತಿಥ್ಯ-ಮಾಡುವವ
Haste	ಆತುರ
Haste	ಆತುರತೆ
Haste	ಆತುರಪಡುವ
Haste	ಆತುರಪಡುವಿಕೆ
Haste	ಆತುರಾತುರ
The soul	ಆತ್ಮ
Self respect	ಆತ್ಮ ಗೌರವ
The autobiography	ಆತ್ಮ ಚರಿತ್ರೆ
The soul spirit	ಆತ್ಮ ಚೇತನ
Self-vision	ಆತ್ಮ ದರ್ಶನ
Self-Expectation	ಆತ್ಮ ನಿರೀಕ್ಷಣೆ
Self-reflection	ಆತ್ಮ ಪ್ರತೀಕ್ಷೆ
The strength of the soul	ಆತ್ಮ ಬಲ
Self-deception	ಆತ್ಮ ವಂಚನೆ
Self-pleasure	ಆತ್ಮ ಸಂತೋಷ
Self praise	ಆತ್ಮ ಸ್ತುತಿ
Self-respect	ಆತ್ಮ-ಗೌರವ
Self-vision	ಆತ್ಮ-ದರ್ಶನ
Self-Expectation	ಆತ್ಮ-ನಿರೀಕ್ಷಣೆ
Self-reflexivity	ಆತ್ಮ-ಪ್ರತೀಕ್ಷೆ
The soul-vagina	ಆತ್ಮ-ಯೋನಿ
Self-defense	ಆತ್ಮ-ರಕ್ಷಣೆ
Self-deception	ಆತ್ಮ-ವಂಚನೆ
Self-pleasure	ಆತ್ಮ-ಸಂತೋಷ
Self-justification	ಆತ್ಮ-ಸಮರ್ಥನೆ
Autobiography	ಆತ್ಮಕಥನ
Autobiography	ಆತ್ಮಕಥೆ
Self-respect	ಆತ್ಮಗೌರವ
Autobiography	ಆತ್ಮಚರಿತ್ರೆ
Psychology	ಆತ್ಮಜ್ಞಾನ
The self	ಆತ್ಮತ್ಯಾಗ
Walkthrough of the soul	ಆತ್ಮದ ದರ್ಶನ
The expectation of the soul	ಆತ್ಮದ ನಿರೀಕ್ಷಣೆ
Conscientiousness	ಆತ್ಮದರ್ಶನ
Self-consciousness	ಆತ್ಮನಿವೇದನೆ
The selfie	ಆತ್ಮಪರಿತ್ಯಾಗ
Self-consciousness	ಆತ್ಮಪ್ರಜ್ಞೆ
Self-defense is conscientiousness	ಆತ್ಮಪ್ರತೀಕ್ಷೆ ಆತ್ಮದರ್ಶನ
Self-praise	ಆತ್ಮಪ್ರಶಂಸೆ
Self-sacrifice	ಆತ್ಮಬಲಿ
Self-reliance	ಆತ್ಮಬಲಿದಾನ
Selfish	ಆತ್ಮಭೂ
Self defense	ಆತ್ಮರಕ್ಷಣೆ
Self-deception	ಆತ್ಮವಂಚನೆ
Confidence	ಆತ್ಮವಿಶ್ವಾಸ
The spirit	ಆತ್ಮಶಕ್ತಿ
Temperance	ಆತ್ಮಸಂಯಮ
Temperance	ಆತ್ಮಸಂವೇದನೆ
Self-efficacy	ಆತ್ಮಸಮರ್ಥನೆ
Self-indulgence	ಆತ್ಮಸಮರ್ಪಣೆ
The selfie	ಆತ್ಮಸಮುದ್ಭವ
The self	ಆತ್ಮಸಮ್ಮಾನ
Self-pity	ಆತ್ಮಸರ್ಮಪಣೆ
The self-helpers	ಆತ್ಮಸಹಾಯಕರು
Conscientiousness	ಆತ್ಮಸಾಕ್ಷಾತ್ಕಾರ
Suicide	ಆತ್ಮಹತ್ಯೆ
He who committed suicide	ಆತ್ಮಹತ್ಯೆ ಮಾಡಿಕೊಂಡವನು
Atmananda	ಆತ್ಮಾನಂದ
The spirit	ಆತ್ಮಾನುಭೂತಿ
Self-esteem	ಆತ್ಮಾಭಿಮಾನ
The self	ಆತ್ಮಾರ್ಪಣೆ
Dear relationship	ಆತ್ಮೀಯ ಸಂಬಂಧ
Dearness	ಆತ್ಮೀಯತೆ
The soul	ಆತ್ಮೇಶ
Athletics	ಆತ್ಲೇಟಿಕ್ಸ್
Adam	ಆದಮ್
However	ಆದರ
Formation	ಆದರಣೆ
Refreshing	ಆದರಿಸುವವ
Ideal	ಆದರ್ಶ
The ideal act	ಆದರ್ಶ ಕೃತ್ಯ
The ideal keeper	ಆದರ್ಶ ಪಾಲಿಸುವವನು
Ideally	ಆದರ್ಶಪ್ರಾಯ
Idealism	ಆದರ್ಶವಾದ
The idealist	ಆದರ್ಶವಾದಿ
Income	ಆದಾಯ
Income tax	ಆದಾಯ ತೆರಿಗೆ
Income Tax Officer	ಆದಾಯ ತೆರಿಗೆ ಅಧಿಕಾರಿ
Income-Expenditure Calculation	ಆದಾಯ-ಖರ್ಚು ಲೆಕ್ಕ
Income-tax	ಆದಾಯ-ತೆರಿಗೆ
Income tax	ಆದಾಯತೆರಿಗೆ
Adar sambha	ಆದಾರ ಸಂಭ
The Adar-treat	ಆದಾರ-ಸತ್ಕಾರ
Hospitality	ಆದಾರಾತಿಥ್ಯ
The Adi-Purusha	ಆದಿ-ಪುರುಷ
The primitive	ಆದಿಕವಿ
That 's it	ಆದಿದೇವ
Adam and Eve	ಆದಿಪುರುಷ
Adivasi	ಆದಿವಾಸಿ
The primordial power	ಆದಿಶಕ್ತಿ
Adena	ಆದೀನ
Order	ಆದೇಶ
Order letter	ಆದೇಶ ಪತ್ರ
The Commander	ಆದೇಶವಾದಿ
Preference	ಆದ್ಯ
Preferred	ಆದ್ಯಕವಿ
Initials	ಆದ್ಯಕ್ಷರ
Base	ಆಧಾರ
Anchor wheel	ಆಧಾರ ಚಕ್ರ
Base structure	ಆಧಾರ ರಚನೆ
Base	ಆಧಾರ ಸಂಭ
Anchor-wheel	ಆಧಾರ-ಚಕ್ರ
The underlying configuration	ಆಧಾರಭೂತ ಸಂರಚನೆ
Adhi is male	ಆಧಿ ಪುರುಷ
The human being	ಆಧಿ ಮಾನವ
Adhi-male	ಆಧಿ-ಪುರುಷ
Adhi-human	ಆಧಿ-ಮಾನವ
The basis	ಆಧಿಕರ್ತ
Aditya	ಆಧಿತ್ಯ
The man	ಆಧಿಪುರುಷ
The man	ಆಧಿಮಾನವ
Modern	ಆಧುನಿಕ
Modern times	ಆಧುನಿಕ ಕಾಲ
The modern man	ಆಧುನಿಕ ಮನುಷ್ಯ
The modern man	ಆಧುನಿಕ ವ್ಯಕ್ತಿ
The modern-day man	ಆಧುನಿಕ-ಮನುಷ್ಯ
The modern-day man	ಆಧುನಿಕ-ವ್ಯಕ್ತಿ
Modernity	ಆಧುನಿಕತೆ
Modernist	ಆಧುನಿಕವಾದ
Modernization	ಆಧುನೀಕರಣ
Mysticism	ಆಧ್ಯಾತ್ಮ
Spiritual knowledge	ಆಧ್ಯಾತ್ಮ ಜ್ಞಾನ
Spirituality-Knowledge	ಆಧ್ಯಾತ್ಮ-ಜ್ಞಾನ
Metaphysics	ಆಧ್ಯಾತ್ಮಜ್ಞಾನ
Spiritual sleep	ಆಧ್ಯಾತ್ಮಿಕ ನಿದ್ದೆ
Spiritual sleep	ಆಧ್ಯಾತ್ಮಿಕ ನಿದ್ರೆ
Spiritually-asleep	ಆಧ್ಯಾತ್ಮಿಕ-ನಿದ್ದೆ
Spiritual-sleep	ಆಧ್ಯಾತ್ಮಿಕ-ನಿದ್ರೆ
I was spiritual	ಆಧ್ಯಾತ್ಮಿಕನಿದ್ದೆ
Spiritual sleep	ಆಧ್ಯಾತ್ಮಿಕನಿದ್ರೆ
Spiritualism	ಆಧ್ಯಾತ್ಮಿಕವಾದ
Pleasure	ಆನಂದ
Pleasure is palpable	ಆನಂದ ಸ್ವರೂಪಿ
Enjoyable	ಆನಂದದಾಯಕ
Enjoyable experience	ಆನಂದದಾಯಕ ಅನುಭವ
Blissful empathy	ಆನಂದದಾಯಕ ಅನುಭೂತಿ
Enjoyable	ಆನಂದಪ್ರದ
Bliss	ಆನಂದಬಾಷ್ಪ
Enjoyable	ಆನಂದಮಯ
Enjoyment	ಆನಂದಾತಿರೇಕ
Ananagaja	ಆನನಗಜ
Genetic hostility	ಆನುವಂಶಿಕ ಶತ್ರುತ್ವ
Elephant	ಆನೆ
The elephant strangled	ಆನೆ ಕತ್ತು
Elephant neck	ಆನೆ ಕುತ್ತಿಗೆ
The elephant was weeping	ಆನೆ ಕೊರಳು
Elephant Corey	ಆನೆ ಕೋರೆ
Elephant ivory	ಆನೆ ದಂತ
Elephant Brigade	ಆನೆ ದಳ
The elephant stables	ಆನೆ ಲಾಯ
The elephant-laya	ಆನೆ-ಲಾಯ
Elephant	ಆನೆಕಲ್ಲು
A group of elephants	ಆನೆಗಳ ಗುಂಪು
With the elephant	ಆನೆಗೊಂದಿ
